frac_self frac_cbd sim week ix cum_infs cum_inf_propn popn
0.85 0.33 0 104 20605 67152.60735939436 0.6185246926783369 108569
0.85 0.33 0 104 20606 38851.38995104073 0.573046254329637 67798
0.85 0.33 0 104 20607 63036.66692382669 0.6689376119428941 94234
0.85 0.33 0 104 20701 93823.67494804268 0.5289983420709327 177361
0.85 0.33 0 104 20702 43289.36356022047 0.45285076899166743 95593
0.85 0.33 0 104 20703 57848.62262920108 0.5393509232975412 107256
0.85 0.33 0 104 20801 47852.20688896589 0.46577383891846064 102737
0.85 0.33 0 104 20802 73346.81361763035 0.4671355014051636 157014
0.85 0.33 0 104 20803 65673.65313217239 0.5360151901876593 122522
0.85 0.33 0 104 20804 24797.45123762778 0.5660484668925261 43808
0.85 0.33 0 104 20901 61773.09455388978 0.48376257550445034 127693
0.85 0.33 0 104 20902 51491.01712428102 0.5161954980329121 99751
0.85 0.33 0 104 20903 28060.452385290904 0.4110217135680519 68270
0.85 0.33 0 104 20904 97567.81955222611 0.4344437844351308 224581
0.85 0.33 0 104 21001 35142.30372603632 0.571679849785859 61472
0.85 0.33 0 104 21002 11942.94473428039 0.3885274320661177 30739
0.85 0.33 0 104 21003 37268.80363905975 0.46827752822772245 79587
0.85 0.33 0 104 21004 16391.986869750963 0.4000192022487911 40978
0.85 0.33 0 104 21005 89979.79832304979 0.5314939415169277 169296
0.85 0.33 0 104 21101 79249.23574241521 0.4931133688984968 160712
0.85 0.33 0 104 21102 10926.789837326054 0.3984098970803637 27426
0.85 0.33 0 104 21103 55480.44258562446 0.4844438072860227 114524
0.85 0.33 0 104 21104 32808.72519169557 0.5158847931772815 63597
0.85 0.33 0 104 21105 60611.821750212504 0.392322222403395 154495
0.85 0.33 0 104 21201 35867.595802657 0.36678183661577873 97790
0.85 0.33 0 104 21202 60518.220829063415 0.44007170521210465 137519
0.85 0.33 0 104 21203 63839.70941927655 0.3627214998652092 176002
0.85 0.33 0 104 21204 107320.05585695323 0.5435220323669594 197453
0.85 0.33 0 104 21205 105505.76551845962 0.5707703925304013 184848
0.85 0.33 0 104 21301 92971.74229709026 0.47227820203949167 196858
0.85 0.33 0 104 21302 47874.72253809772 0.5419248210148935 88342
0.85 0.33 0 104 21303 48966.47077679261 0.5605457132023651 87355
0.85 0.33 0 104 21304 62507.648035590464 0.3899586883743549 160293
0.85 0.33 0 104 21305 103010.05841535157 0.441841563431751 233138
0.85 0.5 0 104 20601 45029.231069894435 0.4913012238540412 91653
0.85 0.5 0 104 20602 26589.29393462012 0.48107133821751225 55271
0.85 0.5 0 104 20603 35781.50683969736 0.5084983989611233 70367
0.85 0.5 0 104 20604 106705.53091882585 0.7207836404700445 148041
0.85 0.5 0 104 20605 66430.48059043041 0.6118733762900129 108569
0.85 0.5 0 104 20606 38302.871061631035 0.5649557665658431 67798
0.85 0.5 0 104 20607 62504.94280243073 0.663295018808824 94234
0.85 0.5 0 104 20701 92215.18497300333 0.519929324783934 177361
0.85 0.5 0 104 20702 42397.710887072164 0.44352317520186796 95593
0.85 0.5 0 104 20703 57141.96760334426 0.5327624338344172 107256
0.85 0.5 0 104 20801 46780.04026531164 0.45533780687884245 102737
0.85 0.5 0 104 20802 71768.67185167219 0.45708453928740234 157014
0.85 0.5 0 104 20803 64890.49046726428 0.5296231735301765 122522
0.85 0.5 0 104 20804 24473.393938136825 0.5586512495009319 43808
0.85 0.5 0 104 20901 60657.440485758154 0.47502557294259007 127693
0.85 0.5 0 104 20902 50687.78710155999 0.5081431474527572 99751
0.85 0.5 0 104 20903 27490.765566846116 0.40267709926535983 68270
0.85 0.5 0 104 20904 95872.10075699755 0.426893195581984 224581
0.85 0.5 0 104 21001 34722.735016878505 0.5648544868700954 61472
0.85 0.5 0 104 21002 11601.184859563276 0.37740931258542165 30739
0.85 0.5 0 104 21003 36502.888366001 0.45865390536144096 79587
0.85 0.5 0 104 21004 15997.343538586807 0.39038858750028815 40978
0.85 0.5 0 104 21005 88863.96804452135 0.5249029394936758 169296
0.85 0.5 0 104 21101 78485.79952186043 0.4883630315213577 160712
0.85 0.5 0 104 21102 10706.354222635186 0.39037242844874154 27426
0.85 0.5 0 104 21103 54822.49059655152 0.4786987059179868 114524
0.85 0.5 0 104 21104 32431.68869965644 0.5099562667996358 63597
0.85 0.5 0 104 21105 59769.50166454789 0.38687013602089315 154495
0.85 0.5 0 104 21201 35443.24609704785 0.36244243886949434 97790
0.85 0.5 0 104 21202 59907.11228420453 0.4356278934852968 137519
0.85 0.5 0 104 21203 62953.47233980699 0.3576861191339132 176002
0.85 0.5 0 104 21204 106425.10750334208 0.5389895696866701 197453
0.85 0.5 0 104 21205 104451.11594655467 0.5650648962745318 184848
0.85 0.5 0 104 21301 91271.97792483035 0.46364373266430803 196858
0.85 0.5 0 104 21302 47091.690547549355 0.5330611775548364 88342
0.85 0.5 0 104 21303 48183.661119025965 0.5515844670485486 87355
0.85 0.5 0 104 21304 60874.48317817853 0.3797700659303808 160293
0.85 0.5 0 104 21305 100276.08438101856 0.43011471480847635 233138
0.85 0.67 0 104 20601 43870.37217258381 0.47865724168967533 91653
0.85 0.67 0 104 20602 25932.350553755936 0.46918547798585036 55271
0.85 0.67 0 104 20603 35007.60007611072 0.497500249777747 70367
0.85 0.67 0 104 20604 113854.28232958552 0.7690726375097812 148041
0.85 0.67 0 104 20605 65618.96892289496 0.6043987595252324 108569
0.85 0.67 0 104 20606 37706.72586161939 0.5561628051213809 67798
0.85 0.67 0 104 20607 61894.72815179987 0.6568194935140169 94234
0.85 0.67 0 104 20701 90518.66013729452 0.5103639477522934 177361
0.85 0.67 0 104 20702 41475.06664944128 0.43387137812853743 95593
0.85 0.67 0 104 20703 56406.28105114324 0.5259032692916316 107256
0.85 0.67 0 104 20801 45663.01088478884 0.44446509908590714 102737
0.85 0.67 0 104 20802 70123.34319836707 0.446605673369044 157014
0.85 0.67 0 104 20803 64083.969727964795 0.5230405129524885 122522
0.85 0.67 0 104 20804 24133.904177798184 0.5509017571630338 43808
0.85 0.67 0 104 20901 59497.63320550218 0.4659427940881816 127693
0.85 0.67 0 104 20902 49851.80553895371 0.49976246392470963 99751
0.85 0.67 0 104 20903 26904.75002452285 0.39409330635012235 68270
0.85 0.67 0 104 20904 94124.15539416739 0.41911005558870695 224581
0.85 0.67 0 104 21001 34281.73872727694 0.5576805493115067 61472
0.85 0.67 0 104 21002 11242.483010676748 0.365740037433773 30739
0.85 0.67 0 104 21003 35706.84047528928 0.44865167018846397 79587
0.85 0.67 0 104 21004 15586.191997523081 0.3803551173196125 40978
0.85 0.67 0 104 21005 87691.5328890041 0.5179775829848555 169296
0.85 0.67 0 104 21101 77707.47325483356 0.48352004364847406 160712
0.85 0.67 0 104 21102 10503.413913193232 0.382972869291666 27426
0.85 0.67 0 104 21103 54153.30053881219 0.4728554760470486 114524
0.85 0.67 0 104 21104 32018.990974523545 0.5034670027599344 63597
0.85 0.67 0 104 21105 58938.414893284455 0.38149075952803946 154495
0.85 0.67 0 104 21201 35017.11479448022 0.3580848225225506 97790
0.85 0.67 0 104 21202 59290.0294549735 0.43114063842068 137519
0.85 0.67 0 104 21203 62060.65538732834 0.3526133531853521 176002
0.85 0.67 0 104 21204 105507.90898640445 0.5343444211351788 197453
0.85 0.67 0 104 21205 103354.69298856829 0.5591334122553032 184848
0.85 0.67 0 104 21301 89495.03062511032 0.454617189167371 196858
0.85 0.67 0 104 21302 46266.66393990425 0.5237221699746921 88342
0.85 0.67 0 104 21303 47350.5443996746 0.5420473287124332 87355
0.85 0.67 0 104 21304 59172.43895470549 0.36915173435337467 160293
0.85 0.67 0 104 21305 97402.22918607591 0.417787873217047 233138
0.85 0.75 0 104 20601 43303.83847023158 0.47247595245361945 91653
0.85 0.75 0 104 20602 25613.041938130926 0.4634083323647288 55271
0.85 0.75 0 104 20603 34629.60792958409 0.49212852515503136 70367
0.85 0.75 0 104 20604 116549.12289743627 0.7872759769079936 148041
0.85 0.75 0 104 20605 65214.42766933987 0.6006726383160927 108569
0.85 0.75 0 104 20606 37413.582908401426 0.5518390351986995 67798
0.85 0.75 0 104 20607 61587.82388762904 0.6535626619652041 94234
0.85 0.75 0 104 20701 89694.85017807389 0.5057191275312718 177361
0.85 0.75 0 104 20702 41029.656382110545 0.4292119337410746 95593
0.85 0.75 0 104 20703 56052.2485054445 0.522602451195686 107256
0.85 0.75 0 104 20801 45122.75641608657 0.43920648272858437 102737
0.85 0.75 0 104 20802 69327.76854575913 0.4415387707195481 157014
0.85 0.75 0 104 20803 63698.1014268526 0.519891133240174 122522
0.85 0.75 0 104 20804 23969.930613863362 0.5471587521426078 43808
0.85 0.75 0 104 20901 58937.93124697766 0.4615596097435072 127693
0.85 0.75 0 104 20902 49448.497641130976 0.49571931751191445 99751
0.85 0.75 0 104 20903 26623.306565810562 0.38997080072961127 68270
0.85 0.75 0 104 20904 93285.16868767561 0.4153742689171195 224581
0.85 0.75 0 104 21001 34067.91089966621 0.5542020903771833 61472
0.85 0.75 0 104 21002 11067.437032068272 0.3600454481950705 30739
0.85 0.75 0 104 21003 35322.367595381664 0.4438208199251343 79587
0.85 0.75 0 104 21004 15386.92308845913 0.37549229070377105 40978
0.85 0.75 0 104 21005 87123.52208225855 0.5146224487421944 169296
0.85 0.75 0 104 21101 77337.20487771642 0.4812161187572578 160712
0.85 0.75 0 104 21102 10371.796871148264 0.3781738813953279 27426
0.85 0.75 0 104 21103 53834.15824781268 0.47006879123862844 114524
0.85 0.75 0 104 21104 31838.810975815137 0.5006338502730496 63597
0.85 0.75 0 104 21105 58544.06508409869 0.3789382509731622 154495
0.85 0.75 0 104 21201 34816.36687687452 0.3560319754256521 97790
0.85 0.75 0 104 21202 58998.4138830795 0.4290200909189239 137519
0.85 0.75 0 104 21203 61638.95036417282 0.35021732914496895 176002
0.85 0.75 0 104 21204 105070.83412005787 0.5321308570650123 197453
0.85 0.75 0 104 21205 102828.01881608514 0.5562841838488116 184848
0.85 0.75 0 104 21301 88634.3950718454 0.4502453294854433 196858
0.85 0.75 0 104 21302 45865.299778698936 0.519178870511183 88342
0.85 0.75 0 104 21303 46943.6479255882 0.5373893643819838 87355
0.85 0.75 0 104 21304 58346.48823580539 0.36399897834468997 160293
0.85 0.75 0 104 21305 96000.79268146108 0.4117766845450381 233138
0.85 0.8 0 104 20601 42943.16049965992 0.46854069697292966 91653
0.85 0.8 0 104 20602 25410.269410993755 0.4597396358125193 55271
0.85 0.8 0 104 20603 34389.274455414365 0.4887130964147166 70367
0.85 0.8 0 104 20604 118065.33635565673 0.7975178251677355 148041
0.85 0.8 0 104 20605 64955.40029834602 0.5982868065317543 108569
0.85 0.8 0 104 20606 37226.810809169416 0.5490842032090831 67798
0.85 0.8 0 104 20607 61390.731877357226 0.6514711449939218 94234
0.85 0.8 0 104 20701 89172.42957132867 0.5027736062117866 177361
0.85 0.8 0 104 20702 40748.32312283289 0.42626890172745796 95593
0.85 0.8 0 104 20703 55828.505034560985 0.520516381690171 107256
0.85 0.8 0 104 20801 44780.42334816766 0.4358743524549837 102737
0.85 0.8 0 104 20802 68823.80041346783 0.4383290688312369 157014
0.85 0.8 0 104 20803 63455.118472506656 0.5179079550815907 122522
0.85 0.8 0 104 20804 23866.222180944285 0.5447914120924098 43808
0.85 0.8 0 104 20901 58584.11386912348 0.45878876578295974 127693
0.85 0.8 0 104 20902 49193.678989927954 0.4931647701770203 99751
0.85 0.8 0 104 20903 26445.719279638506 0.38736955148144875 68270
0.85 0.8 0 104 20904 92756.46685956299 0.4130200990269123 224581
0.85 0.8 0 104 21001 33932.650610839235 0.5520017342991806 61472
0.85 0.8 0 104 21002 10955.881204956462 0.35641631819371034 30739
0.85 0.8 0 104 21003 35079.260146290566 0.4407662073742014 79587
0.85 0.8 0 104 21004 15260.478207836179 0.372406613495929 40978
0.85 0.8 0 104 21005 86775.40348318305 0.5125661768924431 169296
0.85 0.8 0 104 21101 77104.62008043428 0.4797689038804463 160712
0.85 0.8 0 104 21102 10303.426198719928 0.37568096691897934 27426
0.85 0.8 0 104 21103 53633.931288102154 0.46832045063132755 114524
0.85 0.8 0 104 21104 31705.509892794515 0.4985378224254999 63597
0.85 0.8 0 104 21105 58297.00116025926 0.3773390799719037 154495
0.85 0.8 0 104 21201 34690.908788903595 0.35474904171084565 97790
0.85 0.8 0 104 21202 58815.91007446905 0.42769297387611205 137519
0.85 0.8 0 104 21203 61375.02860691903 0.34871779074623604 176002
0.85 0.8 0 104 21204 104796.14482386537 0.5307396941239959 197453
0.85 0.8 0 104 21205 102495.71566380454 0.5544864735555946 184848
0.85 0.8 0 104 21301 88088.99446844333 0.44747480147336316 196858
0.85 0.8 0 104 21302 45610.407174280146 0.5162935769427922 88342
0.85 0.8 0 104 21303 46684.936462210426 0.5344277541321095 87355
0.85 0.8 0 104 21304 57821.80538100879 0.36072570468460124 160293
0.85 0.8 0 104 21305 95108.57565816099 0.4079496935641594 233138
0.9 0.2 0 104 20601 46940.64189160239 0.5121560875432598 91653
0.9 0.2 0 104 20602 27870.479454009535 0.5042514058730534 55271
0.9 0.2 0 104 20603 36777.4198640763 0.5226515250625478 70367
0.9 0.2 0 104 20604 82873.0750223594 0.5597981303987368 148041
0.9 0.2 0 104 20605 64783.273759055184 0.5967013950488186 108569
0.9 0.2 0 104 20606 38062.19314642629 0.5614058400900659 67798
0.9 0.2 0 104 20607 60056.61876465514 0.6373136953186233 94234
0.9 0.2 0 104 20701 93910.55187556839 0.5294881731359679 177361
0.9 0.2 0 104 20702 45477.77715595902 0.4757438008636513 95593
0.9 0.2 0 104 20703 57565.773965761684 0.5367137872544351 107256
0.9 0.2 0 104 20801 49760.60035132463 0.4843493614892846 102737
0.9 0.2 0 104 20802 76160.2462389338 0.4850538565919842 157014
0.9 0.2 0 104 20803 65472.04901717461 0.5343697378199393 122522
0.9 0.2 0 104 20804 24371.536545906456 0.5563261629361408 43808
0.9 0.2 0 104 20901 63531.3759562507 0.497532174482945 127693
0.9 0.2 0 104 20902 51942.61922947597 0.5207227920469566 99751
0.9 0.2 0 104 20903 30556.85331202842 0.44758830104040453 68270
0.9 0.2 0 104 20904 103795.84367698908 0.46217553433722836 224581
0.9 0.2 0 104 21001 34564.545148782185 0.5622811222797727 61472
0.9 0.2 0 104 21002 13363.145149282824 0.43472933892718774 30739
0.9 0.2 0 104 21003 38698.862891672376 0.48624603128240007 79587
0.9 0.2 0 104 21004 18106.505802570555 0.4418591879196289 40978
0.9 0.2 0 104 21005 90065.05169410683 0.5319975173312236 169296
0.9 0.2 0 104 21101 80912.48353699993 0.5034626134762802 160712
0.9 0.2 0 104 21102 12050.570945761472 0.4393849247342475 27426
0.9 0.2 0 104 21103 57036.454234374774 0.4980305807898325 114524
0.9 0.2 0 104 21104 33029.588830731096 0.519357655718526 63597
0.9 0.2 0 104 21105 67096.44271553082 0.43429523748684956 154495
0.9 0.2 0 104 21201 40992.0491544632 0.4191844682939278 97790
0.9 0.2 0 104 21202 64300.53849967224 0.4675756695414615 137519
0.9 0.2 0 104 21203 73327.41901942699 0.4166283281975602 176002
0.9 0.2 0 104 21204 106978.45992079921 0.5417920209913205 197453
0.9 0.2 0 104 21205 103665.46369164834 0.5608146352227146 184848
0.9 0.2 0 104 21301 96384.01684689906 0.4896118869789344 196858
0.9 0.2 0 104 21302 47780.62473403963 0.5408596673613868 88342
0.9 0.2 0 104 21303 48409.56453400817 0.5541705057982733 87355
0.9 0.2 0 104 21304 69691.53981974303 0.43477594043247697 160293
0.9 0.2 0 104 21305 109403.46036062783 0.46926481466182185 233138
0.9 0.25 0 104 20601 46732.973267439505 0.5098902738310749 91653
0.9 0.25 0 104 20602 27752.023754746962 0.5021082259186004 55271
0.9 0.25 0 104 20603 36639.22039586783 0.5206875438183783 70367
0.9 0.25 0 104 20604 86754.63489505285 0.5860176227872876 148041
0.9 0.25 0 104 20605 64652.0581024095 0.5954928027559386 108569
0.9 0.25 0 104 20606 37957.5794667924 0.559862819947379 67798
0.9 0.25 0 104 20607 59963.07154754646 0.6363209833769814 94234
0.9 0.25 0 104 20701 93601.6538852682 0.5277465388967597 177361
0.9 0.25 0 104 20702 45315.44272208759 0.4740456175879781 95593
0.9 0.25 0 104 20703 57432.12956062132 0.5354677552828869 107256
0.9 0.25 0 104 20801 49560.37616753481 0.4824004610562388 102737
0.9 0.25 0 104 20802 75865.68242140667 0.48317782122235386 157014
0.9 0.25 0 104 20803 65322.83411208833 0.5331518756801907 122522
0.9 0.25 0 104 20804 24318.312724668707 0.5551112291058415 43808
0.9 0.25 0 104 20901 63325.91768779333 0.49592317267033686 127693
0.9 0.25 0 104 20902 51792.63524784267 0.5192192083071114 99751
0.9 0.25 0 104 20903 30458.96893999554 0.44615451794339445 68270
0.9 0.25 0 104 20904 103497.22825867683 0.4608458785857968 224581
0.9 0.25 0 104 21001 34486.85751164734 0.5610173332842162 61472
0.9 0.25 0 104 21002 13306.719337487368 0.43289369652517545 30739
0.9 0.25 0 104 21003 38557.55346994779 0.484470497316745 79587
0.9 0.25 0 104 21004 18021.81289170436 0.43979239815765436 40978
0.9 0.25 0 104 21005 89864.73656689655 0.530814293113225 169296
0.9 0.25 0 104 21101 80776.31683917825 0.5026153419730839 160712
0.9 0.25 0 104 21102 12013.22048502127 0.4380230615117505 27426
0.9 0.25 0 104 21103 56917.58276478672 0.49699261958005936 114524
0.9 0.25 0 104 21104 32957.13701737806 0.5182184225258748 63597
0.9 0.25 0 104 21105 66959.6989315946 0.43341013580759635 154495
0.9 0.25 0 104 21201 40925.06584193662 0.41849949730991537 97790
0.9 0.25 0 104 21202 64196.558740564185 0.46681955759250854 137519
0.9 0.25 0 104 21203 73186.90749243763 0.41582997632093743 176002
0.9 0.25 0 104 21204 106817.66337005264 0.5409776674451775 197453
0.9 0.25 0 104 21205 103465.5491209766 0.5597331273315189 184848
0.9 0.25 0 104 21301 96080.41282239763 0.48806963812696275 196858
0.9 0.25 0 104 21302 47635.271991739806 0.5392143260480836 88342
0.9 0.25 0 104 21303 48261.506803888115 0.5524756087675361 87355
0.9 0.25 0 104 21304 69420.17774465584 0.43308302760978856 160293
0.9 0.25 0 104 21305 108914.40854876964 0.4671671222570737 233138
0.9 0.33 0 104 20601 46392.30850971015 0.506173376863934 91653
0.9 0.33 0 104 20602 27558.978234795144 0.49861551690389433 55271
0.9 0.33 0 104 20603 36411.347935664504 0.5174492011264442 70367
0.9 0.33 0 104 20604 92020.77846860743 0.6215898195000535 148041
0.9 0.33 0 104 20605 64422.23686726408 0.5933759808717413 108569
0.9 0.33 0 104 20606 37780.35248487856 0.55724877555206 67798
0.9 0.33 0 104 20607 59795.04765052786 0.63453793376624 94234
0.9 0.33 0 104 20701 93092.49573094903 0.5248757941765609 177361
0.9 0.33 0 104 20702 45052.34503331397 0.47129334818777496 95593
0.9 0.33 0 104 20703 57213.195320779094 0.5334265245839775 107256
0.9 0.33 0 104 20801 49234.79914345187 0.4792314272701351 102737
0.9 0.33 0 104 20802 75385.87364892906 0.4801219868860679 157014
0.9 0.33 0 104 20803 65080.416163923015 0.5311733089887777 122522
0.9 0.33 0 104 20804 24204.096876696494 0.552504037543291 43808
0.9 0.33 0 104 20901 62991.61659837789 0.493305166284588 127693
0.9 0.33 0 104 20902 51548.2529006874 0.5167692845253421 99751
0.9 0.33 0 104 20903 30301.11963354906 0.44384238514060437 68270
0.9 0.33 0 104 20904 103014.10525670125 0.4586946591951289 224581
0.9 0.33 0 104 21001 34359.81550005473 0.5589506685979752 61472
0.9 0.33 0 104 21002 13215.722672133827 0.42993339640631856 30739
0.9 0.33 0 104 21003 38328.29820266916 0.48158993557577445 79587
0.9 0.33 0 104 21004 17915.263797031705 0.4371922445466276 40978
0.9 0.33 0 104 21005 89536.79940248505 0.5288772292463203 169296
0.9 0.33 0 104 21101 80556.10337411404 0.5012451053693193 160712
0.9 0.33 0 104 21102 11953.034502045319 0.4358285751493225 27426
0.9 0.33 0 104 21103 56725.597920535285 0.4953162474287947 114524
0.9 0.33 0 104 21104 32839.039621327596 0.5163614576368004 63597
0.9 0.33 0 104 21105 66739.9617430131 0.43198784260340534 154495
0.9 0.33 0 104 21201 40839.65397321283 0.41762607601199336 97790
0.9 0.33 0 104 21202 64030.30088991804 0.46561057664699457 137519
0.9 0.33 0 104 21203 72962.18974833563 0.4145531854657085 176002
0.9 0.33 0 104 21204 106557.32047271065 0.5396591617889354 197453
