frac_self frac_cbd sim week ix cum_infs cum_inf_propn popn
0.35 0.67 0 104 20703 55233.251188408474 0.5149665397591601 107256
0.35 0.67 0 104 20801 39993.096816868034 0.3892764711532168 102737
0.35 0.67 0 104 20802 67280.95087011826 0.42850287789699176 157014
0.35 0.67 0 104 20803 56475.80494204114 0.46094419730367725 122522
0.35 0.67 0 104 20804 30345.08537655817 0.6926836508527705 43808
0.35 0.67 0 104 20901 56667.025113262556 0.4437755015017468 127693
0.35 0.67 0 104 20902 55101.04317698358 0.5523858725925913 99751
0.35 0.67 0 104 20903 26753.922941682707 0.3918840331285002 68270
0.35 0.67 0 104 20904 88584.51047324482 0.3944434768446343 224581
0.35 0.67 0 104 21001 44028.587681513935 0.7162380869585167 61472
0.35 0.67 0 104 21002 8637.75735807413 0.28100319978119426 30739
0.35 0.67 0 104 21003 41885.434460236094 0.5262848764275082 79587
0.35 0.67 0 104 21004 14622.393602363612 0.35683521895562526 40978
0.35 0.67 0 104 21005 91363.70535784852 0.5396684231041993 169296
0.35 0.67 0 104 21101 75126.05490030751 0.4674576565552511 160712
0.35 0.67 0 104 21102 13890.634417602183 0.5064768620142267 27426
0.35 0.67 0 104 21103 55135.970418816854 0.48143594721470484 114524
0.35 0.67 0 104 21104 36763.946880083255 0.5780767470176778 63597
0.35 0.67 0 104 21105 49356.65456241212 0.3194708861931591 154495
0.35 0.67 0 104 21201 29300.14656337035 0.2996231369605312 97790
0.35 0.67 0 104 21202 71099.9365592057 0.517019005077158 137519
0.35 0.67 0 104 21203 62366.794882421906 0.3543527623687339 176002
0.35 0.67 0 104 21204 109520.35453125648 0.554665436996432 197453
0.35 0.67 0 104 21205 105125.79355603662 0.5687148011124633 184848
0.35 0.67 0 104 21301 100087.90600011543 0.5084269168645187 196858
0.35 0.67 0 104 21302 47794.78241158142 0.5410199272325895 88342
0.35 0.67 0 104 21303 52819.923777177806 0.6046582768837251 87355
0.35 0.67 0 104 21304 58123.14888148474 0.36260565889642554 160293
0.35 0.67 0 104 21305 77707.35175740067 0.33331053606619543 233138
0.35 0.75 0 104 20601 48743.08523033603 0.5318220377983921 91653
0.35 0.75 0 104 20602 26808.232777046855 0.48503252658802726 55271
0.35 0.75 0 104 20603 36501.38645573687 0.5187287571693674 70367
0.35 0.75 0 104 20604 95634.90988444618 0.6460028632908869 148041
0.35 0.75 0 104 20605 68083.64740898706 0.6271002533779169 108569
0.35 0.75 0 104 20606 36479.888565316556 0.538067325958237 67798
0.35 0.75 0 104 20607 61781.314820473664 0.6556159647311338 94234
0.35 0.75 0 104 20701 75192.74397136175 0.4239530898639597 177361
0.35 0.75 0 104 20702 46160.486963218405 0.48288563977716364 95593
0.35 0.75 0 104 20703 55000.51366055813 0.5127966142738694 107256
0.35 0.75 0 104 20801 39707.499565890124 0.38649658415069665 102737
0.35 0.75 0 104 20802 66834.84199790131 0.42566167346797934 157014
0.35 0.75 0 104 20803 56243.97062280358 0.4590520120696983 122522
0.35 0.75 0 104 20804 30257.93877123102 0.6906943656690792 43808
0.35 0.75 0 104 20901 56358.36776562748 0.4413583185110185 127693
0.35 0.75 0 104 20902 54861.86078752715 0.5499880781899645 99751
0.35 0.75 0 104 20903 26628.6088145577 0.39004846659671455 68270
0.35 0.75 0 104 20904 88051.83146951505 0.3920715976396714 224581
0.35 0.75 0 104 21001 43892.62804767212 0.7140263542372483 61472
0.35 0.75 0 104 21002 8533.907409759617 0.27762475714107865 30739
0.35 0.75 0 104 21003 41681.015486984164 0.5237163793959335 79587
0.35 0.75 0 104 21004 14509.847644094596 0.3540887218530576 40978
0.35 0.75 0 104 21005 90881.99470374241 0.5368230478200454 169296
0.35 0.75 0 104 21101 74849.78026392304 0.4657385899243556 160712
0.35 0.75 0 104 21102 13838.153113925966 0.504563301754757 27426
0.35 0.75 0 104 21103 54939.15146183384 0.47971736458588454 114524
0.35 0.75 0 104 21104 36657.66748509227 0.5764056085207206 63597
0.35 0.75 0 104 21105 49059.99839484814 0.31755071940741214 154495
0.35 0.75 0 104 21201 29145.15338352314 0.29803817755929174 97790
0.35 0.75 0 104 21202 70892.78592786525 0.5155126631801078 137519
0.35 0.75 0 104 21203 62137.53099506874 0.35305014144764685 176002
0.35 0.75 0 104 21204 109198.29927012052 0.5530343892983167 197453
0.35 0.75 0 104 21205 104769.81414752126 0.566789005818409 184848
0.35 0.75 0 104 21301 99450.32522710295 0.5051881316842747 196858
0.35 0.75 0 104 21302 47464.17591459368 0.5372775793461059 88342
0.35 0.75 0 104 21303 52479.81834904019 0.6007649058329826 87355
0.35 0.75 0 104 21304 57630.83625454879 0.3595343293503072 160293
0.35 0.75 0 104 21305 76722.40029264946 0.32908577877758866 233138
0.35 0.8 0 104 20601 48531.72493924674 0.5295159453509077 91653
0.35 0.8 0 104 20602 26688.227712691503 0.4828613144812199 55271
0.35 0.8 0 104 20603 36300.67323384144 0.5158763800338431 70367
0.35 0.8 0 104 20604 98395.73248942473 0.6646519037930352 148041
0.35 0.8 0 104 20605 67800.55305918166 0.6244927470933845 108569
0.35 0.8 0 104 20606 36320.04132472954 0.535709627492397 67798
0.35 0.8 0 104 20607 61579.12858815995 0.6534703884814392 94234
0.35 0.8 0 104 20701 74757.04087038468 0.421496500754871 177361
0.35 0.8 0 104 20702 46008.45251536031 0.48129520483048244 95593
0.35 0.8 0 104 20703 54847.28813298112 0.5113680179475378 107256
0.35 0.8 0 104 20801 39522.56756705449 0.3846965316006355 102737
0.35 0.8 0 104 20802 66544.86265098464 0.4238148359444676 157014
0.35 0.8 0 104 20803 56093.06063960274 0.4578203150422189 122522
0.35 0.8 0 104 20804 30198.939719148344 0.6893476013319108 43808
0.35 0.8 0 104 20901 56156.53118464374 0.43977767915738325 127693
0.35 0.8 0 104 20902 54703.44200975575 0.5483999359380433 99751
0.35 0.8 0 104 20903 26546.855619929745 0.388850968506368 68270
0.35 0.8 0 104 20904 87704.90871048486 0.39052684203242866 224581
0.35 0.8 0 104 21001 43801.286856878956 0.7125404551158081 61472
0.35 0.8 0 104 21002 8467.44258719444 0.27546252601562965 30739
0.35 0.8 0 104 21003 41545.68691110596 0.5220159939576308 79587
0.35 0.8 0 104 21004 14436.860121798443 0.35230758264918843 40978
0.35 0.8 0 104 21005 90564.49169033214 0.5349476165434041 169296
0.35 0.8 0 104 21101 74671.11390574308 0.4646268723290301 160712
0.35 0.8 0 104 21102 13803.950737497978 0.5033162232005388 27426
0.35 0.8 0 104 21103 54811.2943727878 0.4786009427961633 114524
0.35 0.8 0 104 21104 36587.67425950886 0.5753050341920036 63597
0.35 0.8 0 104 21105 48870.47809894607 0.3163240111262246 154495
0.35 0.8 0 104 21201 29057.276445490497 0.29713954847622964 97790
0.35 0.8 0 104 21202 70761.73330758524 0.5145596848987066 137519
0.35 0.8 0 104 21203 61991.50189669775 0.3522204400898726 176002
0.35 0.8 0 104 21204 108989.33287893787 0.5519760797705675 197453
0.35 0.8 0 104 21205 104535.92925075848 0.5655237235499355 184848
0.35 0.8 0 104 21301 99035.98592707873 0.5030833693681676 196858
0.35 0.8 0 104 21302 47246.06068268487 0.534808592545843 88342
0.35 0.8 0 104 21303 52251.64301400698 0.5981528591838702 87355
0.35 0.8 0 104 21304 57312.12957096177 0.3575460536078417 160293
0.35 0.8 0 104 21305 76087.49352542523 0.3263624699766886 233138
0.4 0.2 0 104 20601 49924.785754797944 0.5447152385060822 91653
0.4 0.2 0 104 20602 27685.52411569429 0.5009050698502703 55271
0.4 0.2 0 104 20603 37713.612504597615 0.5359559524293719 70367
0.4 0.2 0 104 20604 43381.659621892846 0.29303814228418373 148041
0.4 0.2 0 104 20605 69227.92336407336 0.6376398729294123 108569
0.4 0.2 0 104 20606 37322.14116579176 0.5504902971443371 67798
0.4 0.2 0 104 20607 62121.067294316344 0.6592213775740852 94234
0.4 0.2 0 104 20701 79073.52744095071 0.44583379345487856 177361
0.4 0.2 0 104 20702 47459.74584607885 0.49647720906424997 95593
0.4 0.2 0 104 20703 56210.617420675946 0.5240790018337058 107256
0.4 0.2 0 104 20801 41678.82060680056 0.4056846180713916 102737
0.4 0.2 0 104 20802 69609.39437404346 0.4433324058621745 157014
0.4 0.2 0 104 20803 57741.0294572584 0.47127070613651756 122522
0.4 0.2 0 104 20804 30347.01249279925 0.6927276409057536 43808
0.4 0.2 0 104 20901 58346.202748045296 0.4569256165024339 127693
0.4 0.2 0 104 20902 55917.43006105883 0.560570120209911 99751
0.4 0.2 0 104 20903 27631.420761178502 0.4047373774890655 68270
0.4 0.2 0 104 20904 91713.06875856427 0.40837412229246584 224581
0.4 0.2 0 104 21001 44061.71465784549 0.7167769823309066 61472
0.4 0.2 0 104 21002 9383.010763077004 0.3052477557199975 30739
0.4 0.2 0 104 21003 42572.91378685947 0.5349229621277277 79587
0.4 0.2 0 104 21004 15386.104053366096 0.37547230351325334 40978
0.4 0.2 0 104 21005 93135.71877579177 0.5501353769480187 169296
0.4 0.2 0 104 21101 76764.77799112475 0.47765430080594323 160712
0.4 0.2 0 104 21102 14151.29964591978 0.5159811728257777 27426
0.4 0.2 0 104 21103 56312.23996724401 0.49170689084597125 114524
0.4 0.2 0 104 21104 37091.688494697446 0.5832301601443063 63597
0.4 0.2 0 104 21105 51747.37502938407 0.33494530586351706 154495
0.4 0.2 0 104 21201 30731.938761093887 0.3142646360680426 97790
0.4 0.2 0 104 21202 72320.95456745356 0.5258979091431262 137519
0.4 0.2 0 104 21203 64343.3549077339 0.3655830894406535 176002
0.4 0.2 0 104 21204 110820.20919743444 0.5612485462233262 197453
0.4 0.2 0 104 21205 106248.7508777545 0.5747898320661002 184848
0.4 0.2 0 104 21301 102827.64741242077 0.5223442654726796 196858
0.4 0.2 0 104 21302 49057.338638327354 0.5553116143887092 88342
0.4 0.2 0 104 21303 53606.72637124634 0.6136652323421251 87355
0.4 0.2 0 104 21304 61106.456593812065 0.3812172496229534 160293
0.4 0.2 0 104 21305 83436.23232452857 0.3578834523952705 233138
0.4 0.25 0 104 20601 49937.1714319417 0.5448503751316564 91653
0.4 0.25 0 104 20602 27667.830681014202 0.5005849483637749 55271
0.4 0.25 0 104 20603 37711.5644864815 0.5359268476200705 70367
0.4 0.25 0 104 20604 50819.62515972767 0.3432807476288844 148041
0.4 0.25 0 104 20605 69281.92169760536 0.6381372371266693 108569
0.4 0.25 0 104 20606 37340.89152288993 0.550766859242012 67798
0.4 0.25 0 104 20607 62227.94059178552 0.6603555042955358 94234
0.4 0.25 0 104 20701 78920.57377339582 0.4449714073183835 177361
0.4 0.25 0 104 20702 47421.968734434784 0.49608202205637214 95593
0.4 0.25 0 104 20703 56170.40065599447 0.523704041321646 107256
0.4 0.25 0 104 20801 41602.17338012889 0.404938565269853 102737
0.4 0.25 0 104 20802 69502.76787859175 0.44265331676533143 157014
0.4 0.25 0 104 20803 57693.461826167215 0.4708824686682164 122522
0.4 0.25 0 104 20804 30354.487119500336 0.6928982633194927 43808
0.4 0.25 0 104 20901 58281.38185518216 0.4564179857563231 127693
0.4 0.25 0 104 20902 55895.57660557085 0.5603510401456713 99751
0.4 0.25 0 104 20903 27603.726735791373 0.40433172309640214 68270
0.4 0.25 0 104 20904 91589.96652017941 0.4078259804710969 224581
0.4 0.25 0 104 21001 44066.85179102316 0.7168605509992055 61472
0.4 0.25 0 104 21002 9343.57998132013 0.30396499500049223 30739
0.4 0.25 0 104 21003 42555.14812701092 0.5346997389901733 79587
0.4 0.25 0 104 21004 15356.279248035182 0.37474447869674415 40978
0.4 0.25 0 104 21005 93076.75021970495 0.5497870606494244 169296
0.4 0.25 0 104 21101 76697.25117384047 0.47723412796704956 160712
0.4 0.25 0 104 21102 14139.353299336022 0.5155455881038439 27426
0.4 0.25 0 104 21103 56269.345055167476 0.4913323413011026 114524
0.4 0.25 0 104 21104 37077.139692767676 0.5830013946061555 63597
0.4 0.25 0 104 21105 51658.88252640459 0.33437252031719206 154495
0.4 0.25 0 104 21201 30676.215393222592 0.31369480921589726 97790
0.4 0.25 0 104 21202 72268.51614790042 0.5255165915102671 137519
0.4 0.25 0 104 21203 64281.277128661386 0.36523037879490794 176002
0.4 0.25 0 104 21204 110758.41744845749 0.5609356021354829 197453
0.4 0.25 0 104 21205 106201.61756829411 0.5745348479198807 184848
0.4 0.25 0 104 21301 102718.67928512975 0.5217907287746992 196858
0.4 0.25 0 104 21302 49013.58440523872 0.5548163320418229 88342
0.4 0.25 0 104 21303 53619.95176107752 0.6138166305429286 87355
0.4 0.25 0 104 21304 60972.418074934656 0.3803810401884964 160293
0.4 0.25 0 104 21305 83111.59696670296 0.35649099231658055 233138
0.4 0.33 0 104 20601 49880.64045798732 0.5442335816393061 91653
0.4 0.33 0 104 20602 27605.116455562653 0.49945028053703844 55271
0.4 0.33 0 104 20603 37640.67401886182 0.5349194085133915 70367
0.4 0.33 0 104 20604 61051.831942349236 0.41239813256023156 148041
0.4 0.33 0 104 20605 69252.63134206095 0.6378674515014502 108569
0.4 0.33 0 104 20606 37309.40223543691 0.550302401773458 67798
0.4 0.33 0 104 20607 62290.075188319766 0.6610148692437948 94234
0.4 0.33 0 104 20701 78583.6753363885 0.4430719004538118 177361
0.4 0.33 0 104 20702 47323.91756929015 0.495056307148956 95593
0.4 0.33 0 104 20703 56069.17759862055 0.5227602893881979 107256
0.4 0.33 0 104 20801 41444.00080397189 0.40339897801154295 102737
0.4 0.33 0 104 20802 69271.94401714466 0.4411832321776699 157014
0.4 0.33 0 104 20803 57584.323460423395 0.46999170320777817 122522
0.4 0.33 0 104 20804 30344.371473343825 0.6926673546690976 43808
0.4 0.33 0 104 20901 58133.5377629859 0.45526017685375003 127693
0.4 0.33 0 104 20902 55816.5780932885 0.5595590830496787 99751
0.4 0.33 0 104 20903 27541.855025402598 0.40342544346568915 68270
0.4 0.33 0 104 20904 91320.96820367346 0.40662820186780474 224581
0.4 0.33 0 104 21001 44044.030231319746 0.7164892997026248 61472
0.4 0.33 0 104 21002 9271.95213238386 0.30163480049396074 30739
0.4 0.33 0 104 21003 42488.425853380155 0.5338613825546905 79587
0.4 0.33 0 104 21004 15295.242329123277 0.37325497411106634 40978
0.4 0.33 0 104 21005 92899.03231400457 0.5487373140180782 169296
0.4 0.33 0 104 21101 76550.12138575836 0.47631864070983104 160712
0.4 0.33 0 104 21102 14112.821736509602 0.5145782008499089 27426
0.4 0.33 0 104 21103 56169.08174158629 0.49045686268019184 114524
0.4 0.33 0 104 21104 37035.50194843806 0.5823466822088788 63597
0.4 0.33 0 104 21105 51458.25173040459 0.33307389708666685 154495
0.4 0.33 0 104 21201 30571.637336900792 0.31262539458943445 97790
0.4 0.33 0 104 21202 72158.79177701246 0.5247187063388511 137519
0.4 0.33 0 104 21203 64153.92658436985 0.3645068043793244 176002
0.4 0.33 0 104 21204 110612.61024445879 0.5601971620814006 197453
0.4 0.33 0 104 21205 106070.34846040062 0.5738247017030242 184848
0.4 0.33 0 104 21301 102450.16510154348 0.5204267294270158 196858
0.4 0.33 0 104 21302 48889.58935248423 0.5534127521731932 88342
0.4 0.33 0 104 21303 53560.72288045853 0.6131386054657264 87355
0.4 0.33 0 104 21304 60700.82612745307 0.3786866932894953 160293
0.4 0.33 0 104 21305 82504.56855856872 0.3538872623020216 233138
0.4 0.5 0 104 20601 49540.9078649025 0.5405268552573566 91653
0.4 0.5 0 104 20602 27373.143951727794 0.49525327842318384 55271
0.4 0.5 0 104 20603 37294.98673941248 0.5300067750424557 70367
0.4 0.5 0 104 20604 77905.85992072283 0.5262451612777732 148041
0.4 0.5 0 104 20605 68857.46810102512 0.6342277086555566 108569
0.4 0.5 0 104 20606 37065.83571134362 0.54670986919 67798
0.4 0.5 0 104 20607 62112.460909807836 0.6591300476453068 94234
0.4 0.5 0 104 20701 77603.8348383002 0.43754734602477546 177361
0.4 0.5 0 104 20702 47009.50475653013 0.4917672293633438 95593
0.4 0.5 0 104 20703 55750.34259939257 0.5197876351849088 107256
0.4 0.5 0 104 20801 41005.60091204343 0.39913177250691995 102737
0.4 0.5 0 104 20802 68607.05470797374 0.4369486460313968 157014
0.4 0.5 0 104 20803 57257.2371792634 0.46732209055731544 122522
0.4 0.5 0 104 20804 30258.75346692468 0.6907129626306766 43808
0.4 0.5 0 104 20901 57693.53924509336 0.45181442400987804 127693
0.4 0.5 0 104 20902 55521.628677184606 0.5566022263153714 99751
0.4 0.5 0 104 20903 27362.683780558873 0.4008009928308023 68270
0.4 0.5 0 104 20904 90542.33295211743 0.4031611443181633 224581
0.4 0.5 0 104 21001 43904.747116931525 0.7142235020323322 61472
0.4 0.5 0 104 21002 9094.820269531068 0.2958723533469231 30739
0.4 0.5 0 104 21003 42235.77577403731 0.5306868681321989 79587
0.4 0.5 0 104 21004 15126.347653548 0.3691333801929816 40978
0.4 0.5 0 104 21005 92279.05323465785 0.5450752128500251 169296
0.4 0.5 0 104 21101 76142.3009376148 0.47378105516460994 160712
0.4 0.5 0 104 21102 14037.172667717448 0.5118199032931323 27426
0.4 0.5 0 104 21103 55886.62518033542 0.48799051011434647 114524
0.4 0.5 0 104 21104 36897.61121495804 0.5801784866417918 63597
0.4 0.5 0 104 21105 50971.52355254398 0.3299234509372082 154495
0.4 0.5 0 104 21201 30311.20700956082 0.3099622355001618 97790
0.4 0.5 0 104 21202 71855.08218531813 0.522510214481767 137519
0.4 0.5 0 104 21203 63805.636133406355 0.36252790384999234 176002
0.4 0.5 0 104 21204 110168.65212012782 0.5579487377762192 197453
0.4 0.5 0 104 21205 105601.07862360988 0.5712860221566362 184848
0.4 0.5 0 104 21301 101598.86322083959 0.5161022829696511 196858
0.4 0.5 0 104 21302 48463.09782235339 0.5485850198360167 88342
0.4 0.5 0 104 21303 53205.41271419849 0.6090711775421955 87355
0.4 0.5 0 104 21304 59953.30142997 0.3740232039450881 160293
0.4 0.5 0 104 21305 80911.64798802245 0.3470547400596318 233138
0.4 0.67 0 104 20601 49001.856296169746 0.5346454158202104 91653
0.4 0.67 0 104 20602 27051.616125809658 0.48943598136110544 55271
0.4 0.67 0 104 20603 36770.94434942912 0.5225595001837384 70367
0.4 0.67 0 104 20604 90286.82697451068 0.6098771757453049 148041
0.4 0.67 0 104 20605 68160.01265344187 0.6278036332050757 108569
0.4 0.67 0 104 20606 36662.895412396174 0.5407666216171004 67798
0.4 0.67 0 104 20607 61656.44815778427 0.6542908945580604 94234
0.4 0.67 0 104 20701 76386.00326397299 0.430680946002633 177361
0.4 0.67 0 104 20702 46598.79457832125 0.48747078319878284 95593
0.4 0.67 0 104 20703 55337.6180725677 0.5159396031230672 107256
0.4 0.67 0 104 20801 40476.91098617138 0.39398572068652365 102737
0.4 0.67 0 104 20802 67787.41818471793 0.4317284967246101 157014
0.4 0.67 0 104 20803 56852.73080333996 0.4640205906150729 122522
0.4 0.67 0 104 20804 30115.277162980467 0.6874378461235497 43808
0.4 0.67 0 104 20901 57138.906930825455 0.4474709414832877 127693
0.4 0.67 0 104 20902 55110.144680653975 0.5524771148224477 99751
0.4 0.67 0 104 20903 27139.318057353652 0.3975291937506028 68270
0.4 0.67 0 104 20904 89574.91177190875 0.39885347278669503 224581
0.4 0.67 0 104 21001 43680.96425537098 0.7105830988965867 61472
0.4 0.67 0 104 21002 8894.910505017844 0.2893688963537475 30739
0.4 0.67 0 104 21003 41881.53812829447 0.5262359195382974 79587
0.4 0.67 0 104 21004 14921.06969933828 0.3641239128151272 40978
0.4 0.67 0 104 21005 91436.59449708817 0.5400989656996513 169296
0.4 0.67 0 104 21101 75646.71084358868 0.47069733961115956 160712
0.4 0.67 0 104 21102 13943.682459942782 0.5084110865581121 27426
0.4 0.67 0 104 21103 55537.52385744415 0.4849422292047444 114524
0.4 0.67 0 104 21104 36714.42851015234 0.5772981195677838 63597
0.4 0.67 0 104 21105 50410.85030249834 0.3262943804168312 154495
0.4 0.67 0 104 21201 30016.74249840957 0.306951043035173 97790
0.4 0.67 0 104 21202 71488.12780480756 0.5198418240738193 137519
0.4 0.67 0 104 21203 63388.902656888604 0.3601601269126976 176002
0.4 0.67 0 104 21204 109606.18127144498 0.5551001062098068 197453
0.4 0.67 0 104 21205 104981.1021789664 0.5679320424292738 184848
0.4 0.67 0 104 21301 100484.41183212654 0.5104410886635369 196858
0.4 0.67 0 104 21302 47883.985632206306 0.5420296759435638 88342
0.4 0.67 0 104 21303 52624.81258060833 0.6024247333364814 87355
0.4 0.67 0 104 21304 59047.6401312528 0.3683731674574236 160293
